date,time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_green,color_red
2023-01-04,20:24:00,-2.0766047811954067,-2.092074875612237,-2.0899510087540802,-2.09252085316796,-0.38760023568475727,-0.5432947334974968,-1.0850701512113141,-0.04661102675744472,-0.1550160324054191,-0.005736845503448965,-2.0849169998991535,-2.0804981405386656,-2.091647751196623,-2.0702789778799184,-2.0920622562322,-2.06240412480548,-2.0947942207794714,-2.0774398434858603,-2.0728401652046955,-2.0626235516394096,-0.20607968642470864,-1.0482176996304138,-0.13175304499026844,-2.0728401652046955,-2.0748726880704673,-2.065792699096274,-2.080590354608388,-2.077057677349392,-2.0782458606053464,-0.9778340235166709,-0.04953201002647194,-1.1879359345609886,-0.21562227695253045,-0.9092094003460974,-1.0449608260418595,1.0449608260418595
2023-01-04,21:18:00,-2.082623361871965,-2.092146312420228,-2.0959082678427094,-2.0820583114820446,-0.7399900085798016,-0.7946648790621993,-1.0968133126061121,-0.07248143795258474,-0.2027128007830695,-0.01957441179704298,-2.0899173581884782,-2.0874592882057987,-2.0903137021943494,-2.0833470560447913,-2.0886425551257224,-2.077280196198549,-2.084857588626447,-2.0835398697710374,-2.0775862339139857,-2.0660393148677008,-0.17290711823044044,-0.7257457875979606,-0.13435675903599173,-2.0775862339139857,-2.0752354327264726,-2.0663219799687527,-2.0836825377930723,-2.0788749167513396,-2.078594393454642,-1.4297771256366159,-0.8128791151829506,-1.2194464755644399,-0.174609557140253,-0.7240199399519888,0.9569736731546544,-0.9569736731546543
2023-01-04,22:12:00,-2.0856683736550443,-2.088288724788752,-2.0916383731599626,-2.0799658031448605,-0.7367041343809425,-0.7922175008513463,-1.1081219743110695,-0.08900003531906658,-0.21267490893371166,-0.03410399008404095,-2.0884943847177526,-2.0948919410416282,-2.081363942166527,-2.097976629537319,-2.070510140401347,-2.1003667794450713,-2.0589437820136154,-2.0783494657525674,-2.0835648157619313,-2.082866760261256,-0.4559515740250757,-0.20081613403280169,0.004721079183966429,-2.0835648157619313,-2.075021895847691,-2.0668995398397323,-2.084457308903564,-2.0796593466343096,-2.078541128206881,-1.3669107984513176,-1.299586210969782,-1.2440347357334116,-0.12032258924784894,-0.4336985714323222,0.9569736731546544,-0.9569736731546543
2023-01-04,23:06:00,-2.085261921527394,-2.083118485810453,-2.0855568850055057,-2.075586990568849,-0.6466763607866364,-0.7275593049377064,-1.1159630361622792,-0.09614947002745373,-0.1923969829465733,-0.04722497414858486,-2.0850800689862554,-2.0901856448109015,-2.078824586666432,-2.0924430806357983,-2.069315769151853,-2.0936031829257504,-2.058663295304289,-2.0707896298962307,-2.086176314615141,-2.0953659137137044,-0.713388837361487,1.4645731703391769,0.18414376816201322,-2.086176314615141,-2.0743053411331167,-2.0670157670583507,-2.083249308541317,-2.079359738634745,-2.077998903429957,-1.1836115944778687,-1.370429206318931,-1.263101321212122,-0.0729293858682254,-0.05741549935080959,0.9569736731546544,-0.9569736731546543
2023-01-05,00:00:00,-2.0824733558961817,-2.080591408727797,-2.082056493567767,-2.072822412614477,-0.5304985188968637,-0.6442461544861903,-1.119565849642247,-0.0996101358254218,-0.16505316645894985,-0.058446536055816414,-2.0798636259381493,-2.0841529419434406,-2.0744939632944956,-2.0855705338628874,-2.065844028350919,-2.085962854203732,-2.0561163663606616,-2.07112592039498,-2.0840220959988818,-2.0907948427389216,-0.64991378912168,1.128121316150795,0.2698321710511233,-2.0840220959988818,-2.07334665882796,-2.067180273275472,-2.08160107758244,-2.078654466237149,-2.0772668490354365,-0.9471318637284919,-1.2042690369431668,-1.2791384348052757,-0.050118051996645506,0.12141646946358632,-1.0449608260418595,1.0449608260418595
2023-01-05,00:54:00,-2.079815426970783,-2.0862617053620274,-2.0912847982672615,-2.082671632891218,-0.5406014743470994,-0.6519964575548429,-1.123421149008482,-0.11171932398131584,-0.16925302703068973,-0.06995983881170369,-2.0769301510341043,-2.0810564012140267,-2.0721406955882933,-2.0819188859026845,-2.0636697546602254,-2.0821659356723075,-2.0545438728877503,-2.0685920455431215,-2.082859246646323,-2.0909689770699393,-0.6841875338379166,-0.0908180663425525,0.0177654949151142,-2.082859246646323,-2.0740864434958732,-2.067799853756261,-2.082393563794316,-2.0791098916091464,-2.077146328580787,-0.9056473978242379,-1.045469995858565,-1.2914859718239475,-0.2100116586376884,-0.4711274516031704,0.9569736731546544,-0.9569736731546543
2023-01-05,01:48:00,-2.081321852189069,-2.0856187740901135,-2.0931233877093067,-2.0763580301497173,-0.8262635976986994,-0.8561933271782626,-1.136837182394081,-0.12154958144213324,-0.1657420398767269,-0.08122925290642709,-2.0851782966314056,-2.087729583791614,-2.079383581154083,-2.089568874713944,-2.0725087086038854,-2.0882700198452975,-2.0623487726294725,-2.064535541925296,-2.0815534972197183,-2.0923428363103733,-0.7532144736630086,-0.3166125909848829,0.04247644866251402,-2.0815534972197183,-2.0758072469625404,-2.068399765015438,-2.0827074405445716,-2.0793654453088877,-2.076975852182614,-0.9568176641378613,-0.9673917034710919,-1.3213926114515864,-0.30198644222835375,-0.3741730880195237,-1.0449608260418595,1.0449608260418595
2023-01-05,02:42:00,-2.0817535717950135,-2.0880922735667786,-2.09436089983376,-2.0777650616178236,-0.7763576870941329,-0.8205316505188511,-1.1482473758789282,-0.1338839921985238,-0.17048316197966806,-0.09282800626426789,-2.083499496877931,-2.0905920433968275,-2.074118213722023,-2.095858930226818,-2.0625387324231808,-2.0989018271513156,-2.0486703343976997,-2.0643922096824734,-2.081514199699354,-2.0924048548172625,-0.7558274828883534,-1.121607644269561,-0.07165953472154366,-2.081514199699354,-2.078778000610863,-2.0689241285825113,-2.0837417184795384,-2.080024917691093,-2.0770579621975918,-1.1103284630787311,-1.0235753578643396,-1.3488533497016324,-0.4188657447874469,-0.513598342401908,-1.0449608260418595,1.0449608260418595
2023-01-05,03:36:00,-2.083206286624179,-2.08911024808064,-2.0964852533422373,-2.0787752380564632,-0.7591832113757594,-0.8083155499485208,-1.1588060830075966,-0.14598399088911324,-0.1735693176143581,-0.10464113761122727,-2.085205085989173,-2.0925886973189805,-2.0763000954318818,-2.0973877631639737,-2.064421747997456,-2.1007140670330204,-2.0510356407407264,-2.066285244339524,-2.082712774070425,-2.0929245234357565,-0.7386571517198645,-0.9492390414783997,-0.11974983111655357,-2.082712774070425,-2.0806837502445092,-2.0692924794599783,-2.0847707788052565,-2.0807498421808184,-2.077229522841072,-1.251797084592448,-1.142744228092931,-1.3767142262872774,-0.3193974224607416,-0.652644891170068,0.9569736731546544,-0.9569736731546543
2023-01-05,04:30:00,-2.0844416746271586,-2.0847079547882372,-2.091921233074123,-2.074758562538403,-0.7551026011108358,-0.8052533282220709,-1.1689712071258376,-0.15010682195983152,-0.15198743330836548,-0.11495509603673626,-2.086593157354979,-2.0943458031129034,-2.076936241535266,-2.099866843492677,-2.0646683984927385,-2.1035378322981746,-2.0505060010101848,-2.0644185122206844,-2.0835362357471214,-2.096362781248677,-0.8067874435564245,1.0021042247786494,0.0769734338206375,-2.0835362357471214,-2.080018122735335,-2.069389484484749,-2.083988450081292,-2.080541378048864,-2.0769640915637635,-1.3099851989055897,-1.2643291311810243,-1.3987034409393104,-0.07771640226207639,-0.2937174316322985,0.9569736731546544,-0.9569736731546543
2023-01-05,05:24:00,-2.0828580345928596,-2.0861902685540366,-2.0919919480526636,-2.081841845102335,-0.6378954083793063,-0.7214789974564907,-1.1751184048532508,-0.15624420689654298,-0.14079571698653823,-0.12449162845919792,-2.0822632105038683,-2.0897125018135934,-2.0728479394632946,-2.095010563219752,-2.06090332003898,-2.098399413575749,-2.0469997110966234,-2.064413430966835,-2.0835219457397165,-2.096339572356394,-0.8065507224291105,0.23078031012530936,-0.0005859014142882933,-2.0835219457397165,-2.079429332764135,-2.0694945360092682,-2.083961317972328,-2.080640721094985,-2.0768655791449167,-1.350023517939159,-1.3468488906347564,-1.4073008052804636,-0.08495063851092867,-0.4688874100799556,-1.0449608260418595,1.0449608260418595
2023-01-05,06:18:00,-2.082807434555308,-2.0895031505245862,-2.0954923394904035,-2.0805791245540353,-0.6658205169012529,-0.7416569633830448,-1.1820048730269055,-0.1664755101293423,-0.14418532716952276,-0.13426361816280122,-2.085118764725254,-2.088424584271891,-2.0785420840758992,-2.091013257831714,-2.0708834326814833,-2.090433201418382,-2.0599162353567975,-2.0655928358802482,-2.0842989648923473,-2.09672298975262,-0.7966300814711383,-0.962407975543277,-0.1732036520457418,-2.0842989648923473,-2.0791648686799533,-2.0695437090632995,-2.0850482296505013,-2.081325222310057,-2.0770930050340373,-1.358630611914755,-1.3836284436437407,-1.4251883451254808,-0.11551703207305067,-0.6463306938146265,-1.0449608260418595,1.0449608260418595
2023-01-05,07:12:00,-2.0844387165391223,-2.093476822969048,-2.09770512638315,-2.088444069683447,-0.6360160963015604,-0.7205229148936007,-1.1877915369557883,-0.180731007704195,-0.1590297839077331,-0.1450667693377589,-2.0869850899831053,-2.093354375814203,-2.078740436958612,-2.0975217180498964,-2.067908813875743,-2.0998741082307064,-2.0552039583788257,-2.0691390393980105,-2.085376074200477,-2.0953951285106607,-0.7346249916310803,-1.3946229394511604,-0.37074274292559356,-2.085376074200477,-2.0796839687911337,-2.0696965925585595,-2.0870982414497328,-2.0826088082216443,-2.0776784680718485,-1.2839706522804941,-1.3746724218724495,-1.4303037825271605,-0.1893349637499956,-1.5949864864106882,0.9569736731546544,-0.9569736731546543
2023-01-05,08:06:00,-2.087241362898019,-2.0942626278569416,-2.0996645232242748,-2.088119370113885,-0.6403474769743002,-0.7236409311647516,-1.193576446778457,-0.19347434445908548,-0.16634625106825393,-0.15637815460813745,-2.0916504061381462,-2.09488180448647,-2.0859041826267393,-2.0966548905574416,-2.078316443906797,-2.096001280181239,-2.0681876806606914,-2.071755402272637,-2.0864067409845424,-2.0948803416949375,-0.6948888885430481,-1.0672917997251183,-0.40957487681674826,-2.0864067409845424,-2.080799006551466,-2.069895966941266,-2.088727018349324,-2.083802096837781,-2.0782832588254023,-1.1619846567535044,-1.3099363279132759,-1.4398134296879352,-0.24537457782084446,-1.379072536263101,-1.0449608260418595,1.0449608260418595
2023-01-05,09:00:00,-2.0890356219702655,-2.099513233244228,-2.102255195266651,-2.0909334330500964,-0.5547020393505551,-0.6627457832840596,-1.1966001489343678,-0.21119382841563877,-0.1872022893068907,-0.16913829232908012,-2.0924650019443596,-2.0968117087118605,-2.085550552598482,-2.099702853040241,-2.076802347980978,-2.1001099870724538,-2.0654658430040063,-2.0761985844866486,-2.0893683450191674,-2.0963924313611,-0.6583058817000853,-1.3290036823305094,-0.6608080913190657,-2.0893683450191674,-2.082692247748698,-2.070363557982324,-2.0915641899755015,-2.085734471537191,-2.0793321621297296,-1.2884338972623697,-1.2857697216771564,-1.4482917297081337,-0.31853380708082124,-1.710783487655595,-1.0449608260418595,1.0449608260418595
2023-01-05,09:54:00,-2.0925582776991747,-2.0953163207747973,-2.0970127115290174,-2.0897428679616996,-0.6197664708372846,-0.7088549130782382,-1.2015268766409355,-0.21926633919883845,-0.17480192092997432,-0.18103704574163218,-2.0960163279733166,-2.101082329160466,-2.0900793598663143,-2.1030119261264844,-2.080592132060757,-2.1041182483066803,-2.0702443331752822,-2.0754202190913293,-2.0911938934651193,-2.1007460651176237,-0.724610974245499,-0.28651081640699844,-0.41100369739300785,-2.0911938934651193,-2.0835982159289688,-2.0711869831234577,-2.0920557728128544,-2.086551317634839,-2.0798801418455932,-1.380579404100833,-1.3190291936590945,-1.4476448372087087,-0.22574432803944477,-1.0076403313499462,0.9569736731546544,-0.9569736731546543
2023-01-05,10:48:00,-2.09222097068164,-2.089806756958546,-2.0984977260783615,-2.082615449174392,-0.8358547949366889,-0.8631281474667345,-1.2128182644736374,-0.21783468882406953,-0.13622699919316117,-0.19025621486511268,-2.092459048753743,-2.095209673706471,-2.088243343248665,-2.0955036585728486,-2.081162696444436,-2.094402869730693,-2.0726045453519526,-2.075296108923972,-2.09125462599659,-2.100986448286065,-0.7292992793426548,1.1883459342210516,-0.11274464273781115,-2.09125462599659,-2.0840172485488373,-2.072257614618038,-2.090545799701044,-2.0862164466004023,-2.079849477063876,-1.206634522380589,-1.3344007922652232,-1.464743216231308,-0.17989233696565,-0.4119119216552484,-1.0449608260418595,1.0449608260418595
2023-01-05,11:42:00,-2.0892973007426887,-2.088904867257669,-2.095775199404564,-2.0797132590352017,-0.6100718573869044,-0.7017231745390475,-1.2171647496058773,-0.21548098081697714,-0.10258709867807386,-0.19713860805107689,-2.0887703649755807,-2.0948922975711612,-2.079280021803071,-2.100266215952872,-2.068688349752941,-2.102362102854847,-2.0547053923639416,-2.0758670760132354,-2.0903400655226894,-2.0986292687166905,-0.6915022697746812,0.9483298601877828,-0.0657078491805827,-2.0903400655226894,-2.0840985533855285,-2.0737846614595785,-2.089238328925249,-2.085778242139484,-2.079735554372448,-0.6656917070651864,-1.1200094867512873,-1.4808708686494676,-0.14809988005443459,-0.01607309229950967,0.9569736731546544,-0.9569736731546543
2023-01-05,12:36:00,-2.087384482532615,-2.092396341248194,-2.0976845038251484,-2.0855217735573817,-0.5208102422263668,-0.6381938425284153,-1.2187987363440853,-0.21863689987423415,-0.09228646105133931,-0.20330547349234895,-2.0865951559978138,-2.0934309436637264,-2.0776645228372237,-2.0982584699224693,-2.066347214808512,-2.101053502439437,-2.0529364424789245,-2.0754977896516853,-2.0899667390792405,-2.0982530461435553,-0.6912941814575254,0.11660041630080283,-0.2621909151373429,-2.0899667390792405,-2.0844273465712684,-2.074902677897134,-2.089531250211922,-2.086055450385434,-2.07996610265679,-0.2740155437825171,-0.7390530100862541,-1.487939652985238,-0.17141466690848858,-0.5026530832329913,-1.0449608260418595,1.0449608260418595
2023-01-05,13:30:00,-2.088173959042168,-2.0997007548652027,-2.101402311574365,-2.1003136428374694,-0.23676863892498848,-0.43609051065436194,-1.2121641338003597,-0.23145893289639316,-0.11318885856074593,-0.2109243117037092,-2.0903188767275944,-2.0951095465186356,-2.0832364356334785,-2.098162371852133,-2.0740339208967375,-2.0989996305735015,-2.0625260178076337,-2.0756603717319226,-2.0900042503486778,-2.098168781983913,-0.6881451249543257,-1.4234478719438137,-0.626758669435143,-2.0900042503486778,-2.0859274654812032,-2.0753202018286316,-2.092162891706274,-2.08761226899874,-2.080872653393968,-0.2900072399095631,-0.4234859538435566,-1.4719863964853055,-0.28165053762863607,-1.5904538949992113,-1.0449608260418595,1.0449608260418595
2023-01-05,14:24:00,-2.0922212150277257,-2.0914676627443196,-2.0825514984175473,-2.0986179895297514,0.2338681466256459,-0.099005133606968,-1.1921810705462959,-0.22976274304681324,-0.08613897443968989,-0.2166641455970175,-2.0988872931208644,-2.0975750097861297,-2.0967466821877205,-2.095892085247222,-2.0938550319193543,-2.090884770632081,-2.0874430673097883,-2.074658995503823,-2.0892343761997494,-2.097626250553692,-0.6937747109860674,0.1614873399430829,-0.17574770543794127,-2.0892343761997494,-2.0864555001898224,-2.0752898039406857,-2.091171201390058,-2.0873869209524964,-2.080906168414872,-0.18663085392162104,-0.25855978801954493,-1.4212725221005775,-0.19015913549992092,-0.06256876052668948,0.9569736731546544,-0.9569736731546543
2023-01-05,15:18:00,-2.0901279465073266,-2.0805646199248002,-2.0812786288038243,-2.080501549208534,-0.48124113754369036,-0.6090864304481002,-1.1929087805720373,-0.21294015210313613,-0.018893634476754895,-0.21773282143309508,-2.089235396035635,-2.0801375870197587,-2.096484003921442,-2.069461081511907,-2.1017121272767447,-2.0570707281675147,-2.105003741539004,-2.077541128160794,-2.087385606491764,-2.091180280615828,-0.5737828049638319,1.3006893585555812,0.29724244074699807,-2.087385606491764,-2.085561146986221,-2.0747100089308854,-2.0868734041736428,-2.0852172830666316,-2.079894671887416,0.2476897015135711,-0.07895244746489112,-1.408612384999138,-0.056188337323431266,1.3734255972612803,0.9569736731546544,-0.9569736731546543
2023-01-05,16:12:00,-2.0836293267345565,-2.0829131049874805,-2.0869711845763095,-2.0764301856096203,-0.6685219983228856,-0.7433491081751633,-1.1988759270864935,-0.20317464245892955,0.013625848386915296,-0.21654255048595558,-2.0791935513912065,-2.0780131263731394,-2.0775046329103612,-2.075926448513427,-2.074520886165123,-2.0710865443754405,-2.068610403004879,-2.0778473256575123,-2.0861870321206943,-2.0885211526278176,-0.5354746557104207,0.7274647922293982,0.1738532034494157,-2.0861870321206943,-2.084504184109239,-2.0744408982170084,-2.0847915346936903,-2.0838697447486036,-2.0792039134123224,0.7177697410162082,0.2679946937576385,-1.417079433868248,-0.04080356933256246,0.9813986219467381,-1.0449608260418595,1.0449608260418595
2023-01-05,17:06:00,-2.0815543593459642,-2.0889852336666577,-2.0930173152414966,-2.0805791245540353,-0.7191534883397572,-0.7796917843218629,-1.2061231656390956,-0.2043087702116596,0.006779508281838452,-0.21582785653436704,-2.0805496909281196,-2.084684539314461,-2.074436780473049,-2.086822799552535,-2.065937863596712,-2.087056106781675,-2.0554484344866344,-2.076828460730579,-2.0855046842671197,-2.088168065836065,-0.5437939122881792,-0.08531652390784729,-0.1284344149558947,-2.0855046842671197,-2.0839761494006206,-2.0747345954579006,-2.085428958177553,-2.083872846734045,-2.0791591522336805,0.7872999239226085,0.6032896107057147,-1.4286137650379709,-0.09065850028319039,0.3146643773511282,-1.0449608260418595,1.0449608260418595
